[train: 24, 700 / 1875] FPS: 20.5 (47.1)  ,  DataTime: 0.894 (0.016)  ,  ForwardTime: 0.651  ,  TotalTime: 1.560  ,  Loss/total: 1.45115  ,  Loss/giou: 0.35891  ,  Loss/l1: 0.03754  ,  Loss/location: 0.54304  ,  IoU: 0.68037  ,  Loss/vib_kl: 0.00260  ,  VIB/alpha_rgb: -0.18453  ,  VIB/alpha_dte: -0.41378  ,  Repair/alpha: 0.09248
[train: 24, 750 / 1875] FPS: 20.7 (44.9)  ,  DataTime: 0.880 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.546  ,  Loss/total: 1.45005  ,  Loss/giou: 0.35841  ,  Loss/l1: 0.03751  ,  Loss/location: 0.54305  ,  IoU: 0.68087  ,  Loss/vib_kl: 0.00260  ,  VIB/alpha_rgb: -0.18470  ,  VIB/alpha_dte: -0.41388  ,  Repair/alpha: 0.09255
[train: 24, 800 / 1875] FPS: 20.6 (46.5)  ,  DataTime: 0.890 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.555  ,  Loss/total: 1.45350  ,  Loss/giou: 0.35905  ,  Loss/l1: 0.03760  ,  Loss/location: 0.54481  ,  IoU: 0.68035  ,  Loss/vib_kl: 0.00260  ,  VIB/alpha_rgb: -0.18492  ,  VIB/alpha_dte: -0.41401  ,  Repair/alpha: 0.09264
[train: 24, 850 / 1875] FPS: 20.7 (46.1)  ,  DataTime: 0.879 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.544  ,  Loss/total: 1.45587  ,  Loss/giou: 0.35967  ,  Loss/l1: 0.03771  ,  Loss/location: 0.54534  ,  IoU: 0.67993  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18512  ,  VIB/alpha_dte: -0.41414  ,  Repair/alpha: 0.09270
[train: 24, 900 / 1875] FPS: 20.9 (17.5)  ,  DataTime: 0.867 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.532  ,  Loss/total: 1.45388  ,  Loss/giou: 0.35914  ,  Loss/l1: 0.03766  ,  Loss/location: 0.54473  ,  IoU: 0.68029  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18526  ,  VIB/alpha_dte: -0.41426  ,  Repair/alpha: 0.09277
[train: 24, 950 / 1875] FPS: 21.0 (2.9)  ,  DataTime: 0.863 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.527  ,  Loss/total: 1.45589  ,  Loss/giou: 0.35959  ,  Loss/l1: 0.03772  ,  Loss/location: 0.54547  ,  IoU: 0.67998  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18540  ,  VIB/alpha_dte: -0.41438  ,  Repair/alpha: 0.09282
[train: 24, 1000 / 1875] FPS: 21.1 (7.0)  ,  DataTime: 0.850 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.514  ,  Loss/total: 1.45577  ,  Loss/giou: 0.35960  ,  Loss/l1: 0.03771  ,  Loss/location: 0.54538  ,  IoU: 0.67996  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18551  ,  VIB/alpha_dte: -0.41451  ,  Repair/alpha: 0.09285
[train: 24, 1050 / 1875] FPS: 21.3 (6.8)  ,  DataTime: 0.839 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.503  ,  Loss/total: 1.45340  ,  Loss/giou: 0.35911  ,  Loss/l1: 0.03768  ,  Loss/location: 0.54417  ,  IoU: 0.68042  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18563  ,  VIB/alpha_dte: -0.41460  ,  Repair/alpha: 0.09289
[train: 24, 1100 / 1875] FPS: 21.4 (6.0)  ,  DataTime: 0.831 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.496  ,  Loss/total: 1.45359  ,  Loss/giou: 0.35913  ,  Loss/l1: 0.03766  ,  Loss/location: 0.54444  ,  IoU: 0.68036  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18570  ,  VIB/alpha_dte: -0.41467  ,  Repair/alpha: 0.09294
[train: 24, 1150 / 1875] FPS: 21.5 (4.4)  ,  DataTime: 0.824 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.489  ,  Loss/total: 1.45609  ,  Loss/giou: 0.35980  ,  Loss/l1: 0.03776  ,  Loss/location: 0.54509  ,  IoU: 0.67989  ,  Loss/vib_kl: 0.00260  ,  VIB/alpha_rgb: -0.18577  ,  VIB/alpha_dte: -0.41476  ,  Repair/alpha: 0.09297
[train: 24, 1200 / 1875] FPS: 21.4 (5.9)  ,  DataTime: 0.833 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.498  ,  Loss/total: 1.45550  ,  Loss/giou: 0.35936  ,  Loss/l1: 0.03769  ,  Loss/location: 0.54571  ,  IoU: 0.68012  ,  Loss/vib_kl: 0.00260  ,  VIB/alpha_rgb: -0.18587  ,  VIB/alpha_dte: -0.41487  ,  Repair/alpha: 0.09300
[train: 24, 1250 / 1875] FPS: 21.4 (21.4)  ,  DataTime: 0.827 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.492  ,  Loss/total: 1.45757  ,  Loss/giou: 0.35970  ,  Loss/l1: 0.03777  ,  Loss/location: 0.54670  ,  IoU: 0.67985  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18598  ,  VIB/alpha_dte: -0.41500  ,  Repair/alpha: 0.09304
[train: 24, 1300 / 1875] FPS: 21.5 (9.8)  ,  DataTime: 0.822 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.488  ,  Loss/total: 1.45867  ,  Loss/giou: 0.36009  ,  Loss/l1: 0.03782  ,  Loss/location: 0.54677  ,  IoU: 0.67955  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18605  ,  VIB/alpha_dte: -0.41511  ,  Repair/alpha: 0.09308
[train: 24, 1350 / 1875] FPS: 21.6 (10.4)  ,  DataTime: 0.818 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.484  ,  Loss/total: 1.45949  ,  Loss/giou: 0.36031  ,  Loss/l1: 0.03784  ,  Loss/location: 0.54703  ,  IoU: 0.67941  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18608  ,  VIB/alpha_dte: -0.41525  ,  Repair/alpha: 0.09311
[train: 24, 1400 / 1875] FPS: 21.6 (46.1)  ,  DataTime: 0.815 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.481  ,  Loss/total: 1.45909  ,  Loss/giou: 0.36019  ,  Loss/l1: 0.03781  ,  Loss/location: 0.54706  ,  IoU: 0.67947  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18607  ,  VIB/alpha_dte: -0.41535  ,  Repair/alpha: 0.09311
[train: 24, 1450 / 1875] FPS: 21.6 (47.2)  ,  DataTime: 0.819 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.485  ,  Loss/total: 1.45914  ,  Loss/giou: 0.36028  ,  Loss/l1: 0.03782  ,  Loss/location: 0.54687  ,  IoU: 0.67937  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18606  ,  VIB/alpha_dte: -0.41546  ,  Repair/alpha: 0.09311
[train: 24, 1500 / 1875] FPS: 21.7 (47.7)  ,  DataTime: 0.813 (0.016)  ,  ForwardTime: 0.650  ,  TotalTime: 1.478  ,  Loss/total: 1.46126  ,  Loss/giou: 0.36076  ,  Loss/l1: 0.03792  ,  Loss/location: 0.54756  ,  IoU: 0.67906  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18605  ,  VIB/alpha_dte: -0.41557  ,  Repair/alpha: 0.09310
[train: 24, 1550 / 1875] FPS: 21.7 (47.6)  ,  DataTime: 0.808 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.473  ,  Loss/total: 1.46015  ,  Loss/giou: 0.36053  ,  Loss/l1: 0.03788  ,  Loss/location: 0.54710  ,  IoU: 0.67928  ,  Loss/vib_kl: 0.00261  ,  VIB/alpha_rgb: -0.18606  ,  VIB/alpha_dte: -0.41569  ,  Repair/alpha: 0.09311
[train: 24, 1600 / 1875] FPS: 21.8 (46.6)  ,  DataTime: 0.803 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.468  ,  Loss/total: 1.45939  ,  Loss/giou: 0.36032  ,  Loss/l1: 0.03785  ,  Loss/location: 0.54686  ,  IoU: 0.67945  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18607  ,  VIB/alpha_dte: -0.41582  ,  Repair/alpha: 0.09312
[train: 24, 1650 / 1875] FPS: 21.8 (16.4)  ,  DataTime: 0.804 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.469  ,  Loss/total: 1.45958  ,  Loss/giou: 0.36029  ,  Loss/l1: 0.03788  ,  Loss/location: 0.54699  ,  IoU: 0.67950  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18610  ,  VIB/alpha_dte: -0.41594  ,  Repair/alpha: 0.09315
[train: 24, 1700 / 1875] FPS: 21.7 (2.7)  ,  DataTime: 0.810 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 1.474  ,  Loss/total: 1.46013  ,  Loss/giou: 0.36033  ,  Loss/l1: 0.03787  ,  Loss/location: 0.54752  ,  IoU: 0.67945  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18614  ,  VIB/alpha_dte: -0.41606  ,  Repair/alpha: 0.09318
[train: 24, 1750 / 1875] FPS: 21.8 (47.5)  ,  DataTime: 0.805 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.469  ,  Loss/total: 1.46014  ,  Loss/giou: 0.36029  ,  Loss/l1: 0.03787  ,  Loss/location: 0.54760  ,  IoU: 0.67948  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18619  ,  VIB/alpha_dte: -0.41619  ,  Repair/alpha: 0.09320
[train: 24, 1800 / 1875] FPS: 21.9 (42.8)  ,  DataTime: 0.799 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.463  ,  Loss/total: 1.46025  ,  Loss/giou: 0.36034  ,  Loss/l1: 0.03789  ,  Loss/location: 0.54750  ,  IoU: 0.67946  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18623  ,  VIB/alpha_dte: -0.41632  ,  Repair/alpha: 0.09323
[train: 24, 1850 / 1875] FPS: 21.9 (48.0)  ,  DataTime: 0.794 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.458  ,  Loss/total: 1.45991  ,  Loss/giou: 0.36032  ,  Loss/l1: 0.03789  ,  Loss/location: 0.54720  ,  IoU: 0.67951  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18625  ,  VIB/alpha_dte: -0.41644  ,  Repair/alpha: 0.09325
[train: 24, 1875 / 1875] FPS: 21.9 (48.0)  ,  DataTime: 0.795 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.459  ,  Loss/total: 1.46043  ,  Loss/giou: 0.36043  ,  Loss/l1: 0.03792  ,  Loss/location: 0.54737  ,  IoU: 0.67944  ,  Loss/vib_kl: 0.00262  ,  VIB/alpha_rgb: -0.18626  ,  VIB/alpha_dte: -0.41650  ,  Repair/alpha: 0.09326
[val: 24, 50 / 312] FPS: 11.9 (113.1)  ,  DataTime: 2.426 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.687  ,  Loss/total: 1.61074  ,  Loss/giou: 0.39290  ,  Loss/l1: 0.04210  ,  Loss/location: 0.61445  ,  IoU: 0.65139  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 100 / 312] FPS: 13.5 (110.9)  ,  DataTime: 2.106 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.367  ,  Loss/total: 1.58329  ,  Loss/giou: 0.38624  ,  Loss/l1: 0.04092  ,  Loss/location: 0.60621  ,  IoU: 0.65620  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 150 / 312] FPS: 13.8 (112.9)  ,  DataTime: 2.065 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.326  ,  Loss/total: 1.59188  ,  Loss/giou: 0.38854  ,  Loss/l1: 0.04126  ,  Loss/location: 0.60849  ,  IoU: 0.65417  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 200 / 312] FPS: 14.3 (112.7)  ,  DataTime: 1.970 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.231  ,  Loss/total: 1.59841  ,  Loss/giou: 0.38974  ,  Loss/l1: 0.04182  ,  Loss/location: 0.60985  ,  IoU: 0.65371  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 250 / 312] FPS: 14.8 (114.7)  ,  DataTime: 1.900 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.161  ,  Loss/total: 1.60126  ,  Loss/giou: 0.39116  ,  Loss/l1: 0.04205  ,  Loss/location: 0.60868  ,  IoU: 0.65259  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 300 / 312] FPS: 14.9 (114.9)  ,  DataTime: 1.888 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.149  ,  Loss/total: 1.59683  ,  Loss/giou: 0.39000  ,  Loss/l1: 0.04189  ,  Loss/location: 0.60737  ,  IoU: 0.65352  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[val: 24, 312 / 312] FPS: 14.6 (113.9)  ,  DataTime: 1.931 (0.015)  ,  ForwardTime: 0.246  ,  TotalTime: 2.193  ,  Loss/total: 1.59610  ,  Loss/giou: 0.38972  ,  Loss/l1: 0.04184  ,  Loss/location: 0.60748  ,  IoU: 0.65381  ,  VIB/alpha_rgb: -0.18708  ,  VIB/alpha_dte: -0.42114  ,  Repair/alpha: 0.09371
[train: 25, 50 / 1875] FPS: 16.9 (47.4)  ,  DataTime: 1.237 (0.016)  ,  ForwardTime: 0.644  ,  TotalTime: 1.896  ,  Loss/total: 1.43280  ,  Loss/giou: 0.35369  ,  Loss/l1: 0.03604  ,  Loss/location: 0.54259  ,  IoU: 0.68215  ,  Loss/vib_kl: 0.00265  ,  VIB/alpha_rgb: -0.18729  ,  VIB/alpha_dte: -0.42133  ,  Repair/alpha: 0.09381
[train: 25, 100 / 1875] FPS: 18.1 (47.7)  ,  DataTime: 1.110 (0.015)  ,  ForwardTime: 0.644  ,  TotalTime: 1.769  ,  Loss/total: 1.45866  ,  Loss/giou: 0.36102  ,  Loss/l1: 0.03766  ,  Loss/location: 0.54565  ,  IoU: 0.67811  ,  Loss/vib_kl: 0.00270  ,  VIB/alpha_rgb: -0.18791  ,  VIB/alpha_dte: -0.42163  ,  Repair/alpha: 0.09395
[train: 25, 150 / 1875] FPS: 17.7 (46.7)  ,  DataTime: 1.148 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.806  ,  Loss/total: 1.44396  ,  Loss/giou: 0.35737  ,  Loss/l1: 0.03689  ,  Loss/location: 0.54205  ,  IoU: 0.68055  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18789  ,  VIB/alpha_dte: -0.42184  ,  Repair/alpha: 0.09394
[train: 25, 200 / 1875] FPS: 17.1 (48.1)  ,  DataTime: 1.215 (0.016)  ,  ForwardTime: 0.643  ,  TotalTime: 1.873  ,  Loss/total: 1.44556  ,  Loss/giou: 0.35802  ,  Loss/l1: 0.03692  ,  Loss/location: 0.54223  ,  IoU: 0.67985  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18794  ,  VIB/alpha_dte: -0.42195  ,  Repair/alpha: 0.09399
[train: 25, 250 / 1875] FPS: 17.5 (46.3)  ,  DataTime: 1.170 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.828  ,  Loss/total: 1.44821  ,  Loss/giou: 0.35829  ,  Loss/l1: 0.03713  ,  Loss/location: 0.54328  ,  IoU: 0.67981  ,  Loss/vib_kl: 0.00270  ,  VIB/alpha_rgb: -0.18796  ,  VIB/alpha_dte: -0.42198  ,  Repair/alpha: 0.09388
[train: 25, 300 / 1875] FPS: 17.7 (46.1)  ,  DataTime: 1.148 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.805  ,  Loss/total: 1.44859  ,  Loss/giou: 0.35827  ,  Loss/l1: 0.03723  ,  Loss/location: 0.54320  ,  IoU: 0.68015  ,  Loss/vib_kl: 0.00270  ,  VIB/alpha_rgb: -0.18801  ,  VIB/alpha_dte: -0.42204  ,  Repair/alpha: 0.09373
[train: 25, 350 / 1875] FPS: 17.9 (46.1)  ,  DataTime: 1.126 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.784  ,  Loss/total: 1.44380  ,  Loss/giou: 0.35707  ,  Loss/l1: 0.03703  ,  Loss/location: 0.54181  ,  IoU: 0.68114  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18803  ,  VIB/alpha_dte: -0.42203  ,  Repair/alpha: 0.09366
[train: 25, 400 / 1875] FPS: 18.2 (47.6)  ,  DataTime: 1.098 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.755  ,  Loss/total: 1.44133  ,  Loss/giou: 0.35594  ,  Loss/l1: 0.03693  ,  Loss/location: 0.54209  ,  IoU: 0.68225  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18806  ,  VIB/alpha_dte: -0.42211  ,  Repair/alpha: 0.09365
[train: 25, 450 / 1875] FPS: 18.5 (47.8)  ,  DataTime: 1.074 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.731  ,  Loss/total: 1.44615  ,  Loss/giou: 0.35663  ,  Loss/l1: 0.03716  ,  Loss/location: 0.54437  ,  IoU: 0.68203  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18814  ,  VIB/alpha_dte: -0.42218  ,  Repair/alpha: 0.09363
[train: 25, 500 / 1875] FPS: 18.7 (46.4)  ,  DataTime: 1.053 (0.016)  ,  ForwardTime: 0.642  ,  TotalTime: 1.711  ,  Loss/total: 1.44781  ,  Loss/giou: 0.35690  ,  Loss/l1: 0.03721  ,  Loss/location: 0.54522  ,  IoU: 0.68189  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18816  ,  VIB/alpha_dte: -0.42228  ,  Repair/alpha: 0.09362
[train: 25, 550 / 1875] FPS: 18.8 (18.1)  ,  DataTime: 1.046 (0.016)  ,  ForwardTime: 0.642  ,  TotalTime: 1.704  ,  Loss/total: 1.45167  ,  Loss/giou: 0.35809  ,  Loss/l1: 0.03739  ,  Loss/location: 0.54581  ,  IoU: 0.68088  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18812  ,  VIB/alpha_dte: -0.42234  ,  Repair/alpha: 0.09358
[train: 25, 600 / 1875] FPS: 19.0 (6.9)  ,  DataTime: 1.029 (0.016)  ,  ForwardTime: 0.643  ,  TotalTime: 1.688  ,  Loss/total: 1.45055  ,  Loss/giou: 0.35752  ,  Loss/l1: 0.03727  ,  Loss/location: 0.54645  ,  IoU: 0.68115  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18812  ,  VIB/alpha_dte: -0.42241  ,  Repair/alpha: 0.09357
[train: 25, 650 / 1875] FPS: 19.0 (7.5)  ,  DataTime: 1.027 (0.016)  ,  ForwardTime: 0.644  ,  TotalTime: 1.686  ,  Loss/total: 1.45078  ,  Loss/giou: 0.35787  ,  Loss/l1: 0.03735  ,  Loss/location: 0.54560  ,  IoU: 0.68082  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18816  ,  VIB/alpha_dte: -0.42248  ,  Repair/alpha: 0.09358
[train: 25, 700 / 1875] FPS: 18.9 (7.9)  ,  DataTime: 1.030 (0.016)  ,  ForwardTime: 0.645  ,  TotalTime: 1.690  ,  Loss/total: 1.45444  ,  Loss/giou: 0.35856  ,  Loss/l1: 0.03750  ,  Loss/location: 0.54709  ,  IoU: 0.68056  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18821  ,  VIB/alpha_dte: -0.42254  ,  Repair/alpha: 0.09363
[train: 25, 750 / 1875] FPS: 19.1 (37.4)  ,  DataTime: 1.018 (0.016)  ,  ForwardTime: 0.645  ,  TotalTime: 1.679  ,  Loss/total: 1.45550  ,  Loss/giou: 0.35866  ,  Loss/l1: 0.03749  ,  Loss/location: 0.54802  ,  IoU: 0.68046  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18826  ,  VIB/alpha_dte: -0.42256  ,  Repair/alpha: 0.09368
[train: 25, 800 / 1875] FPS: 19.1 (21.6)  ,  DataTime: 1.014 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.675  ,  Loss/total: 1.45526  ,  Loss/giou: 0.35877  ,  Loss/l1: 0.03753  ,  Loss/location: 0.54735  ,  IoU: 0.68045  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18829  ,  VIB/alpha_dte: -0.42257  ,  Repair/alpha: 0.09368
[train: 25, 850 / 1875] FPS: 19.2 (40.7)  ,  DataTime: 1.008 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.669  ,  Loss/total: 1.45294  ,  Loss/giou: 0.35829  ,  Loss/l1: 0.03748  ,  Loss/location: 0.54624  ,  IoU: 0.68084  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18832  ,  VIB/alpha_dte: -0.42259  ,  Repair/alpha: 0.09367
[train: 25, 900 / 1875] FPS: 19.3 (10.2)  ,  DataTime: 0.999 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.660  ,  Loss/total: 1.45481  ,  Loss/giou: 0.35894  ,  Loss/l1: 0.03755  ,  Loss/location: 0.54647  ,  IoU: 0.68031  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18834  ,  VIB/alpha_dte: -0.42265  ,  Repair/alpha: 0.09363
[train: 25, 950 / 1875] FPS: 19.4 (15.1)  ,  DataTime: 0.992 (0.016)  ,  ForwardTime: 0.645  ,  TotalTime: 1.653  ,  Loss/total: 1.45621  ,  Loss/giou: 0.35904  ,  Loss/l1: 0.03762  ,  Loss/location: 0.54735  ,  IoU: 0.68029  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18835  ,  VIB/alpha_dte: -0.42270  ,  Repair/alpha: 0.09358
[train: 25, 1000 / 1875] FPS: 19.1 (2.8)  ,  DataTime: 1.018 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.679  ,  Loss/total: 1.45513  ,  Loss/giou: 0.35873  ,  Loss/l1: 0.03759  ,  Loss/location: 0.54704  ,  IoU: 0.68052  ,  Loss/vib_kl: 0.00270  ,  VIB/alpha_rgb: -0.18834  ,  VIB/alpha_dte: -0.42274  ,  Repair/alpha: 0.09356
[train: 25, 1050 / 1875] FPS: 19.2 (6.2)  ,  DataTime: 1.006 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.668  ,  Loss/total: 1.45388  ,  Loss/giou: 0.35843  ,  Loss/l1: 0.03755  ,  Loss/location: 0.54656  ,  IoU: 0.68076  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18831  ,  VIB/alpha_dte: -0.42282  ,  Repair/alpha: 0.09354
[train: 25, 1100 / 1875] FPS: 19.4 (45.8)  ,  DataTime: 0.985 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.647  ,  Loss/total: 1.45350  ,  Loss/giou: 0.35831  ,  Loss/l1: 0.03754  ,  Loss/location: 0.54649  ,  IoU: 0.68083  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18831  ,  VIB/alpha_dte: -0.42289  ,  Repair/alpha: 0.09356
[train: 25, 1150 / 1875] FPS: 19.4 (46.9)  ,  DataTime: 0.988 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.650  ,  Loss/total: 1.45511  ,  Loss/giou: 0.35886  ,  Loss/l1: 0.03763  ,  Loss/location: 0.54655  ,  IoU: 0.68043  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18832  ,  VIB/alpha_dte: -0.42297  ,  Repair/alpha: 0.09358
[train: 25, 1200 / 1875] FPS: 19.4 (46.0)  ,  DataTime: 0.990 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.653  ,  Loss/total: 1.45298  ,  Loss/giou: 0.35834  ,  Loss/l1: 0.03754  ,  Loss/location: 0.54588  ,  IoU: 0.68075  ,  Loss/vib_kl: 0.00271  ,  VIB/alpha_rgb: -0.18834  ,  VIB/alpha_dte: -0.42302  ,  Repair/alpha: 0.09358
[train: 25, 1250 / 1875] FPS: 19.3 (45.8)  ,  DataTime: 0.996 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.658  ,  Loss/total: 1.45566  ,  Loss/giou: 0.35895  ,  Loss/l1: 0.03769  ,  Loss/location: 0.54661  ,  IoU: 0.68040  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18836  ,  VIB/alpha_dte: -0.42308  ,  Repair/alpha: 0.09359
[train: 25, 1300 / 1875] FPS: 19.4 (46.4)  ,  DataTime: 0.990 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.653  ,  Loss/total: 1.45496  ,  Loss/giou: 0.35880  ,  Loss/l1: 0.03767  ,  Loss/location: 0.54630  ,  IoU: 0.68050  ,  Loss/vib_kl: 0.00272  ,  VIB/alpha_rgb: -0.18841  ,  VIB/alpha_dte: -0.42316  ,  Repair/alpha: 0.09360
[train: 25, 1350 / 1875] FPS: 19.4 (46.4)  ,  DataTime: 0.988 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.652  ,  Loss/total: 1.45305  ,  Loss/giou: 0.35836  ,  Loss/l1: 0.03761  ,  Loss/location: 0.54558  ,  IoU: 0.68084  ,  Loss/vib_kl: 0.00273  ,  VIB/alpha_rgb: -0.18841  ,  VIB/alpha_dte: -0.42325  ,  Repair/alpha: 0.09361
[train: 25, 1400 / 1875] FPS: 19.3 (46.0)  ,  DataTime: 0.991 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.655  ,  Loss/total: 1.45146  ,  Loss/giou: 0.35784  ,  Loss/l1: 0.03751  ,  Loss/location: 0.54553  ,  IoU: 0.68119  ,  Loss/vib_kl: 0.00273  ,  VIB/alpha_rgb: -0.18841  ,  VIB/alpha_dte: -0.42335  ,  Repair/alpha: 0.09363
[train: 25, 1450 / 1875] FPS: 19.4 (46.0)  ,  DataTime: 0.989 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 1.652  ,  Loss/total: 1.45086  ,  Loss/giou: 0.35766  ,  Loss/l1: 0.03752  ,  Loss/location: 0.54522  ,  IoU: 0.68136  ,  Loss/vib_kl: 0.00274  ,  VIB/alpha_rgb: -0.18840  ,  VIB/alpha_dte: -0.42348  ,  Repair/alpha: 0.09364
